"","id","lon","lat","version","timestamp","changeset","uid","user","highway","amenity","building","name","Date"
"4126",4101686012,83.9925031,28.2209631,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4127",4101686013,83.9928884,28.2209702,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4128",4101686014,83.9925342,28.2209705,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4129",4101686015,83.9929012,28.2209741,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4130",4101686016,83.9930685,28.2209859,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4131",4101686017,83.9929979,28.2209861,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4132",4101686018,83.9925796,28.2209914,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4133",4101686019,83.9931279,28.221,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4134",4101686020,83.9930637,28.2210016,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4135",4101686021,83.9926254,28.2210022,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4136",4101686022,83.9927733,28.2210137,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4137",4101686023,83.9927425,28.2210219,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4138",4101686024,83.9928245,28.2210291,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4139",4101686025,83.9927672,28.2210293,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4140",4101686026,83.9928193,28.2210426,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4141",4101686027,83.9928689,28.2210575,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4142",4101686028,83.9930087,28.2210605,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
"4143",4101686029,83.993057,28.2210719,1,2016-04-06 08:32:23,38344031,3569249,"Parassrest","","","","",2016-04-06
